id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
25851,Tankstelle,686.0,25.0,160.0,120.0,ambivalent,864,18.0,,,1,1657
25850,Unfälle,723.0,128.0,160.0,120.0,negative strong,864,17.0,,,1,1657
25849,Umleitungen,181.0,88.0,119.325,89.0,negative weak,864,16.0,,16:28:13,1,1657
25848,Baustellen,20.0,83.0,160.0,120.0,negative,864,15.0,,16:27:37,1,1657
25847,Langsame Autofahrer,807.0,448.0,160.0,120.0,negative,864,13.0,,16:27:42,1,1657
25846,Drängler,674.0,504.0,160.0,120.0,negative,864,12.0,,16:27:40,1,1657
25845,Andere Autofahrer,476.0,467.0,160.0,120.0,neutral,864,11.0,,,1,1657
25844,Bus,817.0,360.0,160.0,120.0,neutral,864,10.0,,,1,1657
25843,Reisen,48.0,447.0,160.0,120.0,positive strong,864,9.0,,16:23:53,1,1657
25842,Wetter,38.0,261.0,160.0,120.0,ambivalent,864,8.0,,,1,1657
25841,Arbeitstelle,249.0,20.0,160.0,120.0,ambivalent,864,6.0,,16:14:42,1,1657
25840,Einkaufen,455.0,20.0,160.0,120.0,positive weak,864,5.0,,16:14:09,1,1657
25839,Landstraße,462.0,173.0,160.0,120.0,neutral,864,4.0,,,1,1657
25838,Autobahn,204.0,147.0,160.0,120.0,neutral,864,3.0,,,1,1657
25837,Eigener Pkw,253.0,445.0,160.0,120.0,neutral,864,1.0, ,,1,1657
25836,Öffentliche Verkehrsmittel,574.0,346.0,160.0,120.0,neutral,864,2.0, ,,1,1657
