id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
24813,Verantwortungsgefühl,772.0,513.0,160.0,120.0,positive weak,824,15.0,,,1,1594
24809,Gefühl der Sicherheit (nachts z.B. nicht gegeben allein),684.0,202.0,160.0,120.0,positive strong,824,14.0,,,1,1594
24796,Öffentliche Verkehrsmittel,574.0,346.0,160.0,120.0,neutral,824,2.0, ,,1,1594
24795,Eigener Pkw,248.0,338.0,160.0,120.0,neutral,824,1.0, ,,1,1594
24794,schlechtes Wetter,418.0,231.0,160.0,120.0,negative,824,3.0,,11:44:40,1,1594
24793,Kosten (Sprit / Ticket),180.0,486.0,222.594,159.0,negative strong,824,4.0,,11:54:42,1,1594
24792,Flexibilität,147.0,221.0,160.0,120.0,positive strong,824,6.0,,11:46:36,1,1594
24791,Parkplatz plus Gebühren,30.0,396.0,160.0,120.0,negative strong,824,8.0,,,1,1594
24790,Umweltschutz,464.0,481.0,257.594,184.0,positive,824,9.0,,11:54:52,1,1594
24789,"Fahrplan (gute Verfügbarkeit, z.B. sonntags nicht so gut)",796.0,347.0,160.0,120.0,neutral,824,12.0,,,1,1594
24788,schnell am Ziel,424.0,70.0,160.0,120.0,positive strong,824,13.0,,,1,1594
