id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
26477,Ungestört sein,103.0,62.0,160.0,120.0,positive strong,891,18.0,,,1,1699
26476,Musik hören,20.0,181.0,160.0,120.0,positive weak,891,17.0,,,1,1699
26475,Andere Aufgaben möglich,448.0,520.0,160.0,120.0,positive weak,891,16.0,,,1,1699
26474,Ausruhmöglichkeit,686.0,544.0,160.0,120.0,positive weak,891,15.0,,19:07:56,1,1699
26473,Passives Fahren,577.0,447.0,160.0,120.0,positive strong,891,14.0,,19:07:45,1,1699
26472,Parkplatzmangel,32.0,358.0,160.0,120.0,negative strong,891,13.0,,,1,1699
26471,Stau,105.0,265.0,160.0,120.0,negative strong,891,12.0,,,1,1699
26470,Verspätungen,783.0,419.0,160.0,120.0,negative strong,891,11.0,,,1,1699
26469,Andere Passagiere,731.0,221.0,160.0,120.0,negative weak,891,9.0,,19:10:20,1,1699
26468,Umweltschutz,534.0,243.0,160.0,120.0,positive weak,891,8.0,,,1,1699
26467,Kosten f. Benzin,181.0,459.0,160.0,120.0,negative weak,891,6.0,,19:06:05,1,1699
26466,Flexibilität,323.0,239.0,160.0,120.0,positive weak,891,5.0,,,1,1699
26465,Ruhe,198.0,173.0,160.0,120.0,positive strong,891,4.0,,,1,1699
26464,Eigener Pkw,273.0,345.0,160.0,120.0,neutral,891,1.0, ,,1,1699
26463,Öffentliche Verkehrsmittel,587.0,341.0,160.0,120.0,neutral,891,2.0, ,,1,1699
