id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
27021,Verspätungen möglich,425.0,159.0,160.0,120.0,negative,915,18.0,,12:31:29,1,1732
27020,Keine konzentration beim fahren,577.0,741.0,160.0,120.0,positive weak,915,17.0,,,1,1732
27019,Umweltbewusster,349.0,718.0,160.0,120.0,positive strong,915,16.0,,12:30:29,1,1732
27018,viele haltestellen,458.0,498.0,160.0,120.0,negative weak,915,15.0,,,1,1732
27017,keine sitzplätze,669.0,619.0,160.0,120.0,negative strong,915,14.0,,,1,1732
27016,überfüllt,660.0,498.0,160.0,120.0,negative strong,915,13.0,,,1,1732
27015,Wartezeit,458.0,622.0,160.0,120.0,negative,915,12.0,,12:29:28,1,1732
27014,Haltestelle suchen,628.0,219.0,160.0,120.0,neutral,915,11.0,,,1,1732
27013,konzentration beim fahren,34.0,636.0,160.0,120.0,neutral,915,10.0,,,1,1732
27012,komplett durchfahren,32.0,510.0,160.0,120.0,positive strong,915,9.0,,,1,1732
27011,Benzinkosten,138.0,20.0,160.0,120.0,negative,915,8.0,,,1,1732
27010,keine wartezeit beim einsteigen,20.0,372.0,160.0,120.0,positive strong,915,7.0,,12:27:08,1,1732
27009,schlecht für die Umwelt,42.0,254.0,160.0,120.0,negative strong,915,6.0,,,1,1732
27008,Abgase,20.0,129.0,160.0,120.0,negative strong,915,5.0,,,1,1732
27007,unabhängig,277.0,20.0,160.0,120.0,positive weak,915,4.0,,,1,1732
27006,Stau,216.0,178.0,160.0,120.0,negative strong,915,3.0,,,1,1732
27005,Eigener Pkw,273.0,345.0,160.0,120.0,neutral,915,1.0, ,,1,1732
27004,Öffentliche Verkehrsmittel,574.0,346.0,160.0,120.0,neutral,915,2.0, ,,1,1732
