id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
23922,Transportmöglichkeit,40.0,68.2,160.0,120.0,positive weak,786,17.0,,11:30:58,1,1534
23921,umweltschädlich,305.0,35.0,160.0,120.0,negative strong,786,16.0,,11:29:57,1,1534
23905,Öffentliche Verkehrsmittel,575.0,345.6,160.0,120.0,neutral,786,2.0, ,,1,1534
23904,Eigener Pkw,273.0,346.0,160.0,120.0,neutral,786,1.0, ,,1,1534
23903,Komfort,385.0,149.6,160.0,120.0,positive,786,3.0,,,1,1534
23902,freie Zeiteinteilung,204.0,117.2,160.0,120.0,positive strong,786,4.0,,11:09:46,1,1534
23901,teurer Anschaffungspreis,20.0,185.2,159.333,119.0,negative strong,786,7.0,,11:11:43,1,1534
23900,Versicherungskosten,263.0,571.0,160.0,120.0,negative strong,786,8.0,,,1,1534
23899,Privatsphäre,438.0,242.6,160.0,120.0,positive,786,9.0,,,1,1534
23898,günstig,744.0,218.333,160.0,120.0,positive strong,786,10.0,,,1,1534
23897,nutzbare Fahrzeit,747.0,448.267,160.0,120.0,positive strong,786,11.0,,11:14:32,1,1534
23896,soziale Konkte,410.0,455.933,160.0,120.0,positive strong,786,12.0,,,1,1534
23895,umweltfreundlich,792.0,350.0,160.0,120.0,positive strong,786,13.0,,,1,1534
23894,weniger volle Straßen,563.0,129.333,160.0,120.0,positive strong,786,14.0,,,1,1534
23893,abhängig,617.0,555.533,160.0,119.5,negative weak,786,15.0,,,1,1534
23892,Benzinkosten,54.0,415.0,160.0,120.0,negative strong,786,6.0,,,1,1534
