id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
25095,Elrektrische Fahrzeuge,803.0,468.0,188.667,141.0,ambivalent,835,22.0,,12:41:59,1,1607
25085,Mehr Unfälle,68.0,407.0,160.0,120.0,negative,835,21.0,,,1,1607
25077,weniger Auslastung für das Streckennetz ,851.0,217.0,160.0,120.0,positive strong,835,19.0,,12:38:50,1,1607
24977,Öffentliche Verkehrsmittel,575.0,350.0,160.0,120.0,neutral,835,2.0,,12:24:12,1,1607
25052, individuelle Zeitplanung ,207.0,135.0,160.0,120.0,ambivalent,835,18.0,,12:37:40,1,1607
25047,Gebundenheit an Abfahrtszeiten,828.0,325.0,160.0,120.0,negative,835,17.0,,12:34:08,1,1607
25041,gut ausgebautes Streckennetz,619.0,211.0,160.0,120.0,ambivalent,835,15.0,,12:33:36,1,1607
25001,Flexibilität,338.0,481.0,160.0,120.0,positive strong,835,14.0,,12:31:36,1,1607
24998,Geld sparen,613.0,474.0,160.0,120.0,positive,835,12.0,,12:31:48,1,1607
24992,Umweltverschmutzung,29.0,274.0,179.333,134.0,negative strong,835,10.0,,12:26:02,1,1607
24983,Mobilität,410.0,229.0,168.667,126.0,positive strong,835,7.0,,12:24:21,1,1607
24978,Eigener Pkw,269.0,348.0,160.0,120.0,neutral,835,1.0, ,,1,1607
