id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
17709,Studium,1816.67,209.661,160.0,120.0,negative weak,391,18.0,"Positives Konzept, negativ beeinflusst durch Corona",17:09:10,1,649
17708,Home Office,1702.32,10.625,160.0,120.0,positive weak,391,17.0,,17:08:01,1,649
17704,"Leute, die Corona-Regeln missachten",303.641,21.0,160.0,120.0,negative strong,391,15.0,Verursacht richtig Wut bei mir.,17:06:45,1,649
17702,Föderalismus,36.6198,148.646,160.0,120.0,neutral,391,14.0,,,1,649
17672,Verschwörungstheorien,50.0,451.646,160.0,120.0,negative,391,13.0,,16:52:00,1,649
17670,Partnersuche,623.62,470.625,160.0,120.0,negative,391,12.0,,16:51:45,1,649
17666,psychische Belastung,1350.91,593.901,160.0,120.0,negative weak,391,5.0,,16:52:21,0,649
17665,Stress,1175.96,361.979,160.0,120.0,positive weak,391,6.0,,17:01:54,0,649
17664,Einsamkeit,496.979,809.969,160.0,120.0,negative weak,391,10.0,,16:51:52,0,649
17663,Angst,1418.0,376.958,160.0,120.0,negative weak,391,7.0, Hauptsächlich Angst um Angehörige und diffuse Angst um Zukunft der Welt,17:02:38,0,649
17662,Corona-Pandemie,1000.96,29.9531,160.0,120.0,negative strong,391,1.0,,16:52:16,0,649
17661,Zusammenhalt,252.974,233.979,160.0,120.0,ambivalent,391,8.0,,16:47:14,0,649
17660,physische Isolierung,440.958,306.932,160.0,120.0,negative,391,2.0, körperliche Nähe fehlt,17:04:57,0,649
17659,soziale Isolierung,980.0,367.974,160.0,120.0,negative weak,391,3.0, im Freundeskreis aktuell nicht großartig beeinträchtigt. Kontakt zu Großeltern deutlich reduziert.,17:06:08,0,649
17658,Depressivität,912.948,626.932,160.0,120.0,negative weak,391,9.0,,16:53:14,0,649
17657,Befinden,1045.97,804.974,160.0,120.0,negative weak,391,4.0, generell Befinden durch Corona leicht negativ beeinflusst,17:04:27,0,649
17656,wirtschaftliche Folgen,1587.94,300.911,160.0,120.0,ambivalent,391,11.0," weniger Ausgaben, weniger Einnahmen: Plus minus 0.",17:04:03,0,649
