id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
16386,Angst,155.98046875,558.9609375,160.0,120.0,negative weak,354,7.0,,15:48:34,0,601
16559,Abwechslungsreiches Essen,1265.64575195312,75.2031097412109,161.979156494141,120.963539123535,positive weak,354,18.0,,15:53:26,1,601
16557,Sport,971.432250976562,17.0,160.0,119.999992370605,positive weak,354,17.0,,15:53:09,1,601
16554,Einsamkeit,1045.98828125,482.542999267578,160.0,120.0,negative strong,354,16.0,,15:53:34,1,601
16530,Wohlbefinden,892.973876953125,180.18229675293,160.0,119.999992370605,positive,354,15.0,,15:53:04,1,601
16385,Corona-Pandemie,556.9765625,263.984375,160.0,120.0,neutral,354,1.0,,15:50:32,0,601
16517,"Zeit zum Zocken, lesen und film schauen",504.0,12.0,160.0,120.0,positive weak,354,13.0,,15:52:19,1,601
16518,Entschleunigung,284.2109375,18.0,160.0,120.0,positive strong,354,14.0,,15:52:16,1,601
16516,Viel Freizeit,328.089874267578,172.66015625,160.0,120.0,ambivalent,354,12.0,,15:53:00,1,601
16389,psychische Belastung,831.9453125,591.0,160.0,120.0,negative strong,354,5.0,,15:48:01,0,601
16388,Stress,1064.9453125,328.988311767578,160.0,120.0,negative,354,6.0,,15:47:54,0,601
16384,Zusammenhalt,695.98046875,26.0000019073486,160.0,120.0,positive weak,354,8.0,,15:47:59,0,601
16383,physische Isolierung,337.992218017578,411.96875,160.0,120.0,negative weak,354,2.0,,15:49:18,0,601
16382,soziale Isolierung,738.986145019531,354.972259521484,160.0,120.0,negative strong,354,3.0,,15:48:04,0,601
16381,Depressivität,503.961791992188,543.0,160.0,120.0,negative strong,354,9.0,,15:48:50,0,601
16379,wirtschaftliche Folgen,94.9570388793945,319.953125,160.0,120.0,negative strong,354,11.0,,15:49:05,0,601
