id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
17129,Famile und Freunde,628.0,20.0,160.0,120.0,positive strong,371,31.0,,16:13:57,1,614
17125,mehr Familienzeit,270.0,381.0,160.0,120.0,positive strong,371,30.0,,,1,614
17119,weniger Verschmutzung,503.0,149.0,160.0,120.0,positive strong,371,29.0,,16:12:07,1,614
17113,Langeweile,795.0,585.0,160.0,120.0,negative weak,371,28.0,,,1,614
17106,schwierige Arbeitsbedingungen,596.0,542.0,160.0,120.0,negative weak,371,27.0,,16:10:49,1,614
17081,Arbeiten von zuhause,20.0,224.0,160.0,120.0,positive strong,371,26.0,,16:10:02,1,614
16957,Impfstoffforschung,223.0,509.0,160.0,120.0,positive strong,371,25.0,,,1,614
16954,Schulschließungen,40.0,526.0,160.0,120.0,negative weak,371,24.0,,16:06:42,1,614
16951,Reduzierung der Freizeit,98.0,330.0,160.0,120.0,ambivalent,371,23.0,,16:07:26,1,614
16947,Wirtschaftliche Verluste,20.0,20.0,160.0,120.0,negative weak,371,21.0,,,1,614
16938,Masken,134.0,133.0,160.0,120.0,ambivalent,371,20.0,,16:04:55,1,614
16936,Schutzmaßnahmen,251.0,259.0,160.0,120.0,positive,371,19.0,,,1,614
16900,medezinische Angestellte,486.0,397.0,160.0,120.0,positive strong,371,16.0,,,1,614
16868,Arbeitslosigkeit,205.0,20.0,160.0,120.0,negative,371,14.0,,16:05:47,1,614
16754,psychische Belastung,830.0,61.9688,160.0,120.0,negative,371,5.0,,16:00:40,0,614
16753,Stress,648.969,143.0,160.0,120.0,negative weak,371,6.0,,16:00:46,0,614
16752,Einsamkeit,667.0,429.969,160.0,120.0,negative strong,371,10.0,,16:01:02,0,614
16751,Angst,430.0,20.0,160.0,120.0,negative,371,7.0,,16:00:51,0,614
16750,Corona-Pandemie,416.984,262.984,160.0,120.0,negative strong,371,1.0,,15:59:26,0,614
16749,Zusammenhalt,404.0,550.0,160.0,120.0,positive strong,371,8.0,,16:00:09,0,614
16748,physische Isolierung,829.0,473.984,160.0,120.0,negative,371,2.0,,16:00:21,0,614
16747,soziale Isolierung,660.0,282.984,160.0,120.0,negative strong,371,3.0,,16:05:55,0,614
16746,Depressivität,801.969,336.969,160.0,120.0,negative,371,9.0,,16:00:29,0,614
16745,Befinden,830.0,187.0,160.0,120.0,ambivalent,371,4.0,,16:00:54,0,614
16744,wirtschaftliche Folgen,313.969,119.969,160.0,120.0,negative weak,371,11.0,,16:00:13,0,614
