id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
17299,psychische Belastung,726.969,465.969,160.0,120.0,negative weak,332,5.0,,16:23:52,0,634
17298,Stress,256.969,510.0,160.0,120.0,negative,332,6.0,  Die kleinen Ladenbesitzer müssen sehr gestresst sein.,16:25:04,0,634
17297,Einsamkeit,510.0,511.969,160.0,120.0,neutral,332,10.0," Viele werden wohl sehr einsam sein, v.a. alte oder behinderte Personen.",16:23:51,0,634
17296,Angst,20.0,265.0,160.0,120.0,negative strong,332,7.0, Das schlimmste der Pandemie kommt wohl noch. Man sollte die Zeit aktuell genießen,16:25:49,0,634
17295,Corona-Pandemie,364.984,247.984,160.0,120.0,negative weak,332,1.0, Die Pandemie ist der Moment der Wahrheit. Alles ist sehr zerbrechlich.,16:27:29,0,634
17294,Zusammenhalt,244.0,20.0,160.0,120.0,positive strong,332,8.0," Ich hoffe, dass der Zusammenhalt hält; er ist zwingend notwendig.",16:26:11,0,634
17293,physische Isolierung,757.0,223.984,160.0,120.0,negative weak,332,2.0," es ist schlimm, dass wir vielleicth nicht mehr reisen und umziehen können",16:27:08,0,634
17292,soziale Isolierung,531.0,20.0,160.0,120.0,negative,332,3.0,,16:20:40,0,634
17291,Depressivität,20.0,508.969,160.0,120.0,negative,332,9.0, Wird Corona eine Depressionswelle auslösen? ,16:25:26,0,634
17290,Befinden,42.9688,20.0,160.0,120.0,positive strong,332,4.0,,16:20:45,0,634
17289,wirtschaftliche Folgen,762.0,39.9688,160.0,120.0,negative,332,11.0,  Die wirtschaftlichen Folgen könnten meine Umgebung sehr verändern.,16:26:40,0,634
