id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
15194,travel ban,42.0,20.0,160.0,120.0,ambivalent,369,13.0,der travel ban in bestimmte länder ist natürlich eine gute massnahme zur eindämmung jedoch warte ich auf ein verlobten visum für die usa und finde nicht das familien voneinander fern gehalten werden sollten.,14:51:13,1,543
15186,masken,387.0,196.0,160.0,120.0,positive strong,369,12.0,,,1,543
14685,Angst,69.0,225.0,160.0,120.0,negative strong,369,7.0, ich habe angst krank zu werden da wir nicht die langzeitfolgen wissen und da ich diese jahr auswandern wollte was sich jetzt alles verzögert und durch eine lange krankheit noch weiter verzögert werden könnte,14:46:58,0,543
14687,Stress,508.969,72.0,160.0,120.0,negative strong,369,6.0,"ich finde die ungewissheit sehr stressig, und das ich meine freunde und meinen verlobten auf ungewisse zeit nicht sehen kann da sie in anderen ländern leben",14:45:55,0,543
14682,physische Isolierung,492.0,537.984,160.0,120.0,negative weak,369,2.0, ich vermisse den physischen kontakt zu meine freunden und familie aber finde es wichtiger vorsichtig zu sein,14:44:05,0,543
14686,Einsamkeit,672.0,370.969,160.0,120.0,neutral,369,10.0," die einsamkeit über die sich viele menschen beschweren macht mir nichts aus, ich finde eine entschläunigung des alltags gut",14:43:01,0,543
14681,soziale Isolierung,672.0,544.0,160.0,120.0,positive,369,3.0, soziale isolierung kann zwar zu einsamkeit führen ich finde aber den positiven effekt auf die pandemie wichtiger,14:42:12,0,543
14680,Depressivität,58.9688,372.969,160.0,120.0,negative weak,369,9.0, obwohl ich gerne zuhause bin fühl ich mich auf dauer unmotiviert und schlapp und depressiv ,14:47:51,0,543
14683,Zusammenhalt,672.0,184.0,160.0,120.0,positive weak,369,8.0, der zusammenhalt von einem grossteil der menschen ist das was allen hilft in dieser zeit. ,14:44:57,0,543
14688,psychische Belastung,270.969,295.969,160.0,120.0,negative strong,369,5.0,,14:35:00,0,543
14679,Befinden,271.969,81.9844,160.0,120.0,neutral,369,4.0,,14:33:47,0,543
14684,Corona-Pandemie,507.984,369.984,160.0,120.0,neutral,369,1.0, ,,0,543
14678,wirtschaftliche Folgen,272.969,472.969,160.0,120.0,negative weak,369,11.0,,14:39:01,0,543
