id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
5865,Gefühl von Sicherheit,732.0,992.0,160.0,120.0,positive weak,146,21.0,,19:09:55,1,239
5836,Wohlbefinden,72.0,812.0,160.0,120.0,negative,146,20.0,,19:07:49,1,239
5461,Finanzen,597.969,339.969,160.0,120.0,positive,146,14.0,"Man spart viel Geld, das man sonst beim Ausgehen / Auswärts ausgeben würde",18:51:21,1,239
5753,Aktienindex,860.0,814.0,160.0,120.0,ambivalent,146,19.0,,19:08:50,1,239
5741,Beschäftigungsgrad,244.0,992.0,160.0,120.0,negative,146,18.0,,19:04:56,1,239
5719,Wirtschaft,559.25,645.25,160.0,120.0,negative strong,146,16.0,,19:03:33,1,239
5541,Interessen verfolgen,379.75,311.75,160.0,120.0,positive strong,146,15.0,,,1,239
5243,Sport,571.48,80.7344,160.0,120.0,positive strong,146,12.0,,18:44:51,1,239
5177,Zukunftspläne,896.223,513.727,160.0,120.0,negative strong,146,10.0,,,1,239
5182,Restriktionen,235.188,502.438,160.0,120.0,negative strong,146,11.0,,,1,239
5131,Soziales,15.7188,284.961,160.0,120.0,negative,146,8.0,,,1,239
5126,Gesundheit,275.969,93.7188,160.0,120.0,positive weak,146,7.0,,,1,239
4997,Zeit,957.961,82.9727,160.0,120.0,positive,146,2.0,,18:39:47,1,239
