id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
5119,Angst um Angehörige,1214.0,503.0,160.0,120.0,negative,112,18.0,,,1,193
5081,gut für einige Unternehmen,420.0,484.0,160.0,120.0,positive weak,112,16.0,,,1,193
4993,Gefahr für die Gesundheit,980.0,476.0,160.0,120.0,negative,112,14.0,Darunter fällt auch die psychische Belastung,18:38:53,1,193
4857,Mehr lokale Produktion ,678.0,428.0,160.0,120.0,positive,112,12.0,"z.B. Masken, Desinfektionsmittel",18:35:34,1,193
4760,Rückkehr zur Normalität,719.0,20.0,160.0,120.0,neutral,112,11.0,,,1,193
4684,Einschränkungen,444.0,328.0,160.0,120.0,positive weak,112,10.0,"Ausgangsbeschränkungen, Schließung von Läden, etc.",18:32:08,1,193
4657,Verstärktes Auftauchen von Verschwörungstheorien,496.0,99.0,160.0,120.0,negative strong,112,8.0,,,1,193
4571,Maskenpflicht,1150.0,80.0,160.0,120.0,positive strong,112,7.0,,,1,193
4525,Solidarität,1352.0,25.0,160.0,120.0,positive strong,112,6.0,,,1,193
4357,Grenzschließung,1268.0,284.0,160.0,120.0,ambivalent,112,5.0,,18:24:27,1,193
4212,CORONAVIRUS-Erfahrungen,867.0,235.0,160.0,120.0,neutral,112,1.0,,18:29:55,1,193
