id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
13314,wirtschaftliche Folgen,756.969,42.9688,160.0,120.0,negative weak,324,11.0,,19:23:58,0,494
13324,psychische Belastung,799.969,377.0,160.0,120.0,negative weak,324,5.0,,19:23:32,0,494
13318,physische Isolierung,720.0,188.984,160.0,120.0,ambivalent,324,2.0,,19:23:10,0,494
13323,Stress,1004.97,93.0,160.0,120.0,negative strong,324,6.0,,19:23:14,0,494
13322,Einsamkeit,1011.0,423.969,160.0,120.0,negative weak,324,10.0,,19:23:27,0,494
13321,Angst,505.0,25.0,160.0,120.0,negative weak,324,7.0,,19:23:55,0,494
13320,Corona-Pandemie,391.984,190.984,160.0,120.0,negative strong,324,1.0,,19:23:48,0,494
13319,Zusammenhalt,224.0,455.0,160.0,120.0,positive strong,324,8.0,,19:23:41,0,494
13317,soziale Isolierung,669.0,544.0,160.0,120.0,ambivalent,324,3.0,,19:23:36,0,494
13316,Depressivität,1177.0,248.969,160.0,120.0,negative strong,324,9.0,,19:23:24,0,494
13315,Befinden,116.969,98.9844,160.0,120.0,neutral,324,4.0,,19:23:45,0,494
