id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
16674,Sorgen,46.9999,73.6667,160.651,120.0,negative weak,358,25.0,,15:56:36,1,598
16415,Frische Luft,466.328,423.276,160.0,120.0,positive,358,23.0,,15:48:50,1,598
16391,Reisen,944.995,761.974,160.0,120.0,positive strong,358,22.0,,15:46:49,1,598
16367,Gesundheit,757.995,753.312,160.0,120.0,neutral,358,21.0,,,1,598
16366,Hobbies,1320.66,475.266,160.0,120.0,positive strong,358,20.0,,15:46:50,1,598
16343,Langeweile,261.974,30.3073,160.0,120.0,neutral,358,19.0,,,1,598
16342,Einschränkungen,1086.98,560.312,160.0,120.0,negative weak,358,18.0,,15:45:45,1,598
16339,Kurzarbeit,993.333,51.6667,160.0,120.0,neutral,358,17.0,,15:45:17,1,598
16338,Arbeitslosigkeit,498.0,55.3333,160.0,120.0,negative weak,358,16.0,,15:45:10,1,598
16337,Zeit,1248.65,53.6458,160.0,120.0,neutral,358,15.0,,,1,598
16336,Familie,515.0,718.333,160.0,120.0,positive,358,14.0,,15:50:58,1,598
16334,Freunde,68.0,748.25,160.0,120.0,positive strong,358,13.0,,15:51:04,1,598
16308,Umfeld,231.953,593.964,160.0,120.0,neutral,358,12.0,,,1,598
16299,psychische Belastung,778.969,290.969,160.0,120.0,negative strong,358,5.0,,15:44:17,0,598
16298,Stress,869.953,470.995,160.0,120.0,negative weak,358,6.0,,15:44:09,0,598
16297,Einsamkeit,33.0,554.969,160.0,120.0,negative weak,358,10.0,,15:43:42,0,598
16296,Angst,1036.98,243.979,160.0,120.0,negative,358,7.0,,15:44:28,0,598
16295,Corona-Pandemie,510.984,257.984,160.0,120.0,negative strong,358,1.0,,15:43:15,0,598
16294,Zusammenhalt,241.0,432.0,160.0,120.0,positive,358,8.0,,15:44:04,0,598
16293,physische Isolierung,272.0,269.984,160.0,120.0,negative weak,358,2.0,,15:43:21,0,598
16292,soziale Isolierung,31.0,306.984,160.0,120.0,negative weak,358,3.0,,15:43:46,0,598
16291,Depressivität,1089.95,409.953,160.0,120.0,negative weak,358,9.0,,15:44:12,0,598
16290,Befinden,668.932,554.953,160.0,120.0,neutral,358,4.0,,15:43:25,0,598
16289,wirtschaftliche Folgen,726.969,82.9688,160.0,120.0,negative weak,358,11.0,,15:44:20,0,598
