id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
15695,,-18.75,220.5,160.0,120.0,neutral,386,12.0,,,1,559
15142,physische Isolierung,201.0,322.984,160.0,120.0,positive,386,2.0," Das physische an der Isolation finde ich nicht so schlimm, ich habe kein Problem mich wegen Corona zu isolieren, mir fehlen nur die sozialen Interaktionen die damit wegfallen.",15:14:05,0,559
15139,Befinden,265.982,20.0,160.0,120.0,positive weak,386,4.0, Allgemein ist mein Befinden in der Pandemie gut ich habe dadurch das ich alle meine Vorlesungen online habe weniger Stress als sonst und auch mehr Zeit für Sachen die ich machen möchte. ,15:03:10,0,559
15141,soziale Isolierung,260.987,467.971,160.0,120.0,negative strong,386,3.0," Wirkt sich sehr negativ auf mich aus, da ich mich sehr gerne mit meinen Freunden an der Uni treffen würde, was aber seit Monaten nicht mehr geht.",15:02:09,0,559
15146,Einsamkeit,172.995,150.966,160.0,120.0,negative strong,386,10.0," Man ist deutlich einsamer wegen der Pandemie, woran man sich erstmal gewöhnen musste. Ich sehe das als einen sehr negativen Punkt weil mir der Austausch mit meinen Freunden fehlt. Wir sehen uns sehr viele weniger manche garnicht mehr.",15:05:00,0,559
15148,psychische Belastung,530.966,518.969,160.0,120.0,negative,386,5.0,Ist eher negativ da ich mir Sorgen mache um meine Oma und Opa und weil mir meine Freunde fehlen.,15:16:21,0,559
15147,Stress,784.974,39.9896,160.0,120.0,negative strong,386,6.0, Ich habe weniger Stress durch die Corona Pandemie deshalb eine hemmende Verbindung,14:56:06,0,559
15145,Angst,828.0,406.99,160.0,120.0,negative weak,386,7.0," Unterstützende Verbindung da ich mehr Angst habe als sonst durch die Pandemie, weil ich mir mehr Sorgen mache.",15:00:26,0,559
15144,Corona-Pandemie,540.979,239.974,160.0,120.0,ambivalent,386,1.0,,14:54:58,0,559
15143,Zusammenhalt,764.979,542.992,160.0,120.0,positive strong,386,8.0, Es gibt einen besseren Zusammenhalt durch die Pandemie,15:08:29,0,559
15140,Depressivität,548.956,23.0,160.0,120.0,negative weak,386,9.0," Die Pandemie wirkt sich etwas negativ auf meine Psyche aus, aber mittlerweile habe ich mich damit abgefunden",15:10:32,0,559
15138,wirtschaftliche Folgen,848.977,213.971,160.0,120.0,ambivalent,386,11.0, Ambivalent weil es Unternehmen gibt die sehr von der Pandemie profitieren und andere wiederrum sehr an ihr leiden ,15:07:04,0,559
