id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
17276,Häusliche Gewalt,721.424,106.558,160.0,120.0,negative strong,384,17.0,,16:19:45,1,621
17157,Arbeitslosigkeit,1335.29,185.571,160.0,120.0,negative strong,384,16.0,,16:15:06,1,621
17130,weniger CO2,965.853,675.125,160.0,120.0,positive strong,384,15.0,,16:13:39,1,621
17124,Umwelt,794.982,680.563,160.0,120.0,positive strong,384,14.0,,16:13:01,1,621
17123,Hygiene,1081.98,564.853,160.0,120.0,positive strong,384,13.0,,,1,621
17121,Hilfe,1368.98,386.848,160.0,120.0,positive weak,384,12.0,,16:12:21,1,621
16979,psychische Belastung,1006.96,108.964,160.0,120.0,negative weak,384,5.0,,16:10:19,0,621
16978,Stress,1477.97,99.9911,160.0,120.0,negative,384,6.0,,16:10:15,0,621
16977,Einsamkeit,703.0,388.969,160.0,120.0,neutral,384,10.0, ,,0,621
16976,Angst,1154.0,31.9821,160.0,120.0,negative,384,7.0,,16:10:04,0,621
16975,Corona-Pandemie,906.982,385.973,160.0,120.0,neutral,384,1.0, ,,0,621
16974,Zusammenhalt,1162.99,385.996,160.0,120.0,positive weak,384,8.0,,16:10:01,0,621
16973,physische Isolierung,531.0,474.973,160.0,120.0,negative weak,384,2.0,,16:10:50,0,621
16972,soziale Isolierung,701.0,545.987,160.0,120.0,negative weak,384,3.0,,16:10:47,0,621
16971,Depressivität,1336.92,29.9241,160.0,120.0,negative,384,9.0,,16:10:31,0,621
16970,Befinden,1261.97,505.964,160.0,120.0,positive weak,384,4.0,,16:10:45,0,621
16969,wirtschaftliche Folgen,1155.94,190.942,160.0,120.0,negative strong,384,11.0,,16:09:47,0,621
