id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
16787,Corona-Leugner,630.0,102.0,160.0,120.0,negative,373,17.0,,16:00:02,1,608
16731,Viel Zeit mit Kind und Frau,1118.0,544.0,192.641,144.0,positive strong,373,16.0,,15:59:38,1,608
16726,Stabiles Einkommen,1534.0,275.0,160.0,120.0,positive strong,373,15.0,,15:57:58,1,608
16725,Keine Kurzarbeit,1562.0,406.0,160.0,120.0,positive strong,373,14.0,,15:57:51,1,608
16625,Home Office mit Kind,1128.0,365.0,160.0,120.0,ambivalent,373,13.0,,15:54:54,1,608
16620,Home Office,900.0,349.0,160.0,120.0,positive,373,12.0,,,1,608
16580,Stress,1323.97,299.0,160.0,120.0,negative weak,373,6.0,,15:55:26,0,608
16579,Einsamkeit,868.0,548.0,160.0,120.0,neutral,373,10.0, ,,0,608
16577,Corona-Pandemie,906.984,76.9844,160.0,120.0,neutral,373,1.0, ,,0,608
16575,physische Isolierung,604.0,543.0,160.0,120.0,neutral,373,2.0, ,,0,608
16574,soziale Isolierung,552.0,383.984,160.0,120.0,negative weak,373,3.0,,16:00:42,0,608
16572,Befinden,1341.97,516.984,160.0,120.0,positive,373,4.0,,15:55:23,0,608
16571,wirtschaftliche Folgen,1364.97,57.9688,160.0,120.0,neutral,373,11.0, ,,0,608
