id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
17578,psychische Belastung,417.975,20.0,160.0,120.0,negative strong,397,5.0,,16:41:34,0,646
17577,Stress,638.975,22.0,160.0,120.0,negative strong,397,6.0,,16:41:37,0,646
17576,Einsamkeit,20.0,332.975,160.0,120.0,negative,397,10.0,,16:42:11,0,646
17575,Angst,313.0,331.987,160.0,120.0,negative strong,397,7.0,,16:41:43,0,646
17574,Corona-Pandemie,595.987,324.987,160.0,120.0,negative strong,397,1.0,,16:42:17,0,646
17573,Zusammenhalt,596.0,544.0,160.0,120.0,positive strong,397,8.0,,16:42:22,0,646
17572,physische Isolierung,22.0,544.0,160.0,120.0,negative weak,397,2.0,,16:42:04,0,646
17571,soziale Isolierung,328.0,542.987,160.0,120.0,negative weak,397,3.0,,16:41:59,0,646
17570,Depressivität,519.975,162.0,160.0,120.0,negative strong,397,9.0,,16:41:40,0,646
17569,Befinden,860.0,544.0,160.0,120.0,positive weak,397,4.0,,16:42:25,0,646
17568,wirtschaftliche Folgen,839.963,329.95,160.0,120.0,negative strong,397,11.0,,16:42:31,0,646
