id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
4758,The fear triggers my anxiety,353.0,20.0,160.0,120.0,negative strong,81,14.0,,,1,151
4245,Finanicial concerns,998.976,153.969,160.0,120.0,negative strong,81,9.0,,18:22:55,1,151
4903,And overthrow our capilist system in gerenal?,813.997,361.99,160.0,120.0,positive weak,81,17.0,,,1,151
4994,"Friends are checking on each other more often, calling, texting, sending mail",20.0,281.399,160.0,120.0,positive weak,81,18.0,,18:39:23,1,151
5043,More time with my partner,14.6632,20.0,160.0,120.0,positive,81,19.0,,,1,151
4848,Maybe this will be the kickstart we need to revolutionize our health system?,635.0,229.0,160.0,120.0,positive weak,81,16.0,,,1,151
4794,"Jeff Bezos can suck an egg, billionaires shouldn't exist",967.976,312.997,160.0,120.0,negative,81,15.0,,18:34:43,1,151
4652,Uncertainty for the future,507.993,20.0,160.0,120.0,negative strong,81,13.0,,,1,151
4529,"my partner's health, stress, job, financial stability",45.9965,504.99,160.0,120.0,negative strong,81,12.0,,18:38:05,1,151
4472,Concern for my partner,229.0,467.0,160.0,120.0,negative strong,81,11.0,,18:38:08,1,151
4386,"Precautions: wearing a mask, social distancing, sanitizing everything you touch, etc.",664.0,434.0,160.0,120.0,neutral,81,10.0,,18:26:05,1,151
4153,Missing my friends & family,183.972,279.979,160.0,120.0,negative strong,81,8.0,,18:21:03,1,151
4019,Health concerns,428.0,446.0,160.0,120.0,negative weak,81,7.0,,18:23:39,1,151
3996,More time to myself,20.0,132.955,160.0,120.0,positive weak,81,6.0,,18:58:26,1,151
3929,Quarantine,210.993,75.9965,160.0,120.0,ambivalent,81,5.0,,18:58:07,1,151
3903,Flexible schedule/ relaxed workload,864.0,43.0,160.0,120.0,positive,81,4.0,,18:22:27,1,151
3892,Loss of hours/ invcome,790.0,228.0,160.0,120.0,negative strong,81,3.0,,18:16:07,1,151
3850,My job,661.0,102.0,160.0,120.0,positive,81,2.0,,,1,151
3825,Corona Virus,435.0,211.0,160.0,120.0,negative strong,81,1.0,,,1,151
