id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
26781,Günstiger,484.0,424.0,160.0,120.0,positive weak,904,21.0,,,1,1717
26780,Man kann parallel andere Dinge tun (arbeiten zum Beispiel),441.0,246.0,160.0,120.0,positive,904,20.0,,,1,1717
26779,Bei langen Strecken bequemer als Auto,754.0,262.0,160.0,120.0,positive,904,19.0,,,1,1717
26778,Bei mittellangen Strecken schneller als andere Verkehrsmittel,134.0,100.0,160.0,120.0,positive,904,18.0,,,1,1717
26777,Statussymbol,78.0,413.0,160.0,120.0,ambivalent,904,17.0,,,1,1717
26776,für Gruppen geeignet,536.0,94.0,160.0,120.0,positive weak,904,16.0,,,1,1717
26775,Viel Kontakt mit anderen Menschen (seit Corona ein Problem für mich),738.0,353.0,160.0,120.0,negative,904,15.0,,,1,1717
26774,benötigt oft eine Vorausplanung,568.0,486.0,160.0,120.0,negative weak,904,14.0,,11:44:10,1,1717
26773,Nicht jederzeit verfügbar,762.0,434.0,160.0,120.0,negative,904,13.0,,,1,1717
26772,ohne Stau und Parkplatzsuche,694.0,119.0,160.0,120.0,positive strong,904,12.0,,,1,1717
26771,Nachhaltig,598.0,206.0,160.0,120.0,positive,904,11.0,,,1,1717
26770,Zuverlässig,71.0,300.0,160.0,120.0,positive,904,9.0,,11:42:55,1,1717
26769,bequem,86.0,201.0,160.0,120.0,positive weak,904,8.0,,11:41:01,1,1717
26768,Nicht ökologisch,113.0,523.0,160.0,120.0,negative,904,7.0,,,1,1717
26767,hohe laufende Kosten,262.0,444.0,160.0,120.0,negative weak,904,6.0,,,1,1717
26766,Flexibel,243.0,152.0,160.0,120.0,positive,904,5.0,,,1,1717
26765,Spontan,248.0,246.0,160.0,120.0,positive weak,904,3.0,,11:44:08,1,1717
26764,Eigener Pkw,273.0,345.0,160.0,120.0,neutral,904,1.0, ,,1,1717
26763,Öffentliche Verkehrsmittel,574.0,346.0,160.0,120.0,neutral,904,2.0, ,,1,1717
