id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
24481,Räumlich / Zeitlich,76.0,30.0,160.0,120.0,positive,813,19.0,,11:01:28,1,1573
24480,Umweltbelastung,37.0,293.0,160.0,120.0,negative,813,18.0,,11:00:07,1,1573
24479,Sprit,204.0,497.0,160.0,120.0,negative weak,813,17.0,,11:00:16,1,1573
24478,Abnutzung,33.0,498.0,160.0,120.0,negative weak,813,16.0,,11:00:11,1,1573
24477,Kosten,63.0,390.0,160.0,120.0,negative weak,813,15.0,,11:00:09,1,1573
24476,Flexibilität,115.0,137.0,160.0,120.0,positive strong,813,14.0,,11:01:19,1,1573
24475,Ausbaubare Abonnements,314.0,105.0,160.0,120.0,negative weak,813,13.0,,,1,1573
24474,Unsicherheit ( Nachts),378.0,583.0,160.0,120.0,negative,813,12.0,,10:57:46,1,1573
24473,Gute Verfügbarkeit (Stadt),873.0,135.0,160.0,120.0,positive strong,813,10.0,,,1,1573
24472,Schlechte Verfügbarkeit (Land),712.0,80.0,160.0,120.0,negative strong,813,9.0,,10:57:09,1,1573
24471,Verfügbarkeit,763.0,244.0,160.0,120.0,neutral,813,8.0,,,1,1573
24470,Preisgestaltung,516.0,184.0,160.0,120.0,neutral,813,7.0,,,1,1573
24469,Mitreisende,682.0,457.0,160.0,120.0,neutral,813,6.0,,,1,1573
24468,Gerüche,613.0,568.0,160.0,120.0,negative,813,5.0,,,1,1573
24467,Lärm,847.0,543.0,160.0,120.0,negative,813,4.0,,,1,1573
24466,Günstiger Preis,499.0,80.0,160.0,120.0,positive,813,3.0,,10:57:57,1,1573
24465,Eigener Pkw,273.0,345.0,160.0,120.0,neutral,813,1.0,,11:00:23,1,1573
24464,Öffentliche Verkehrsmittel,574.0,346.0,160.0,120.0,neutral,813,2.0, ,,1,1573
