id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
25524,geringerer CO2 Ausstoß pro Person,589.0,117.0,160.0,120.0,positive strong,846,31.0,,,1,1636
25517,Herstellung,20.0,414.0,160.0,120.0,negative,846,30.0,,13:56:03,1,1636
25516,CO2 Ausstoß,20.0,186.0,160.0,120.0,negative strong,846,29.0,,,1,1636
25515,Öffentliche Verkehrsmittel,573.0,347.0,160.0,120.0,neutral,846,2.0, ,,1,1636
25514,Eigener Pkw,274.0,345.0,160.0,120.0,neutral,846,1.0, ,,1,1636
25513,Unabhängigkeit,160.0,120.0,160.0,120.0,positive strong,846,3.0,,,1,1636
25512,Abhängigkeit,749.0,283.0,160.0,120.0,negative,846,4.0,,,1,1636
25511,Fahrplan,739.0,139.0,160.0,120.0,negative,846,5.0,,,1,1636
25510,zu wenig Auswahlmöglichkeiten,879.0,71.0,160.0,120.0,negative strong,846,6.0,,13:14:30,1,1636
25509,Wochenenden/ Feiertage,702.0,20.0,160.0,120.0,negative strong,846,7.0,,,1,1636
25508,keine freie Zeiteinteilung,890.0,187.0,160.0,120.0,negative,846,8.0,,13:15:53,1,1636
25507,überfüllt,592.0,452.0,160.0,120.0,negative strong,846,9.0,,,1,1636
25506,schlechte Anbindung,890.0,336.0,160.0,120.0,negative strong,846,10.0,,13:16:46,1,1636
25505,hohe Fahrtkosten,772.0,435.0,160.0,120.0,negative weak,846,11.0,,13:17:25,1,1636
25504,umweltfreundlich,635.0,214.0,160.0,120.0,positive strong,846,12.0,,,1,1636
25503,schlecht für die Umwelt,130.0,273.0,160.0,120.0,negative strong,846,13.0,,,1,1636
25502,Reisezeit frei nutzbar,490.0,239.0,160.0,120.0,positive weak,846,14.0,,,1,1636
25501,Möglichkeit für sozialen Kontakt,465.0,20.0,160.0,120.0,positive weak,846,15.0,,,1,1636
25500,unbequem,569.0,544.0,160.0,120.0,negative,846,16.0,,,1,1636
25499,Lautstärke,700.0,544.0,160.0,120.0,negative weak,846,17.0,,,1,1636
25498,unangenehme Gerüche,831.0,532.0,160.0,120.0,negative weak,846,18.0,,,1,1636
25497,freie Zeiteinteilung,164.0,20.0,160.0,120.0,positive strong,846,19.0,,,1,1636
25496,kann überall hinfahren,20.0,74.0,160.0,120.0,positive strong,846,20.0,,,1,1636
25495,hohe Kosten,200.0,438.0,160.0,120.0,negative,846,21.0,,,1,1636
25494,Versicherung,146.0,544.0,160.0,120.0,negative,846,22.0,,,1,1636
25493,Reparaturen,292.0,544.0,160.0,120.0,negative,846,23.0,,13:22:55,1,1636
25492,Tanken,20.0,544.0,160.0,120.0,negative,846,24.0,,,1,1636
25491,Spaß am Fahren,341.0,222.0,160.0,120.0,positive weak,846,25.0,,,1,1636
25490,Parken,448.0,408.0,160.0,120.0,negative,846,26.0,,,1,1636
25489,Zeit für sich selbst,351.0,122.0,160.0,120.0,positive weak,846,27.0,,,1,1636
25488,Reisezeit nicht nutzbar,357.0,452.0,159.0,113.562,negative weak,846,28.0,,,1,1636
