id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
26113,Stress,25.0,20.0,160.0,120.0,negative,875,25.0,,,1,1675
26112,Öffentliche Verkehrsmittel,642.0,343.0,160.0,120.0,neutral,875,2.0, ,,1,1675
26111,Eigener Pkw,223.0,296.0,160.0,120.0,neutral,875,1.0, ,,1,1675
26110,private Haftung bei Unfall,20.0,202.0,160.0,120.0,negative strong,875,3.0,,,1,1675
26109,flexibel,450.0,259.0,160.0,120.0,positive strong,875,4.0,,00:54:02,1,1675
26108,teuer,956.0,59.0,160.0,120.0,negative,875,5.0,,00:54:13,1,1675
26107,unzuverlässig,1231.0,119.0,160.0,120.0,negative strong,875,6.0,,00:54:49,1,1675
26106,stau,162.0,110.0,160.0,120.0,negative,875,7.0,,00:54:59,1,1675
26105,hohe Anschaffunskosten,26.0,527.0,160.0,120.0,negative,875,8.0,,00:55:21,1,1675
26104,auf dem Land nicht verfügbar,1371.0,526.0,160.0,120.0,negative,875,9.0,,00:56:45,1,1675
26103,Weg zum Bahnhof dauert lange,1475.0,366.0,160.0,120.0,negative,875,10.0,,,1,1675
26102,"Nur von Mo-Fr, von 06:00-18:00",1574.0,528.0,160.0,120.0,negative strong,875,11.0,,00:57:24,1,1675
26101,Geringe Unfallgefahr,910.0,188.0,160.0,120.0,positive,875,12.0,,,1,1675
26100,"Hohe Gefahr, sich mit Corona anzustecken",818.0,506.0,160.0,120.0,negative strong,875,13.0,,,1,1675
26099,Kein Corona,356.0,20.0,160.0,120.0,positive strong,875,14.0,,,1,1675
26098,Unterhaltskosten,207.0,453.0,160.0,120.0,negative strong,875,15.0,,01:20:33,1,1675
26097,Praktisch (z.B. für Einkäufe),417.0,157.0,160.0,120.0,positive strong,875,16.0,,00:59:46,1,1675
26096,Unpraktisch (z.B. für Einkäufe),1490.0,142.0,160.0,120.0,negative strong,875,17.0,,,1,1675
26095,Unfreundliche Busfahrer,735.0,49.0,160.0,120.0,negative,875,18.0,,01:00:15,1,1675
26094,Entspannt Reisen,928.0,343.0,160.0,120.0,positive,875,19.0,,01:00:27,1,1675
26093,Schlafen,1191.0,309.0,160.0,120.0,positive,875,20.0,,,1,1675
26092,Dreckig,613.0,534.0,160.0,120.0,negative,875,21.0,,,1,1675
26091,Umweltschonend,1088.0,534.0,160.0,120.0,positive,875,22.0,,,1,1675
26090,Umwelt,397.0,410.0,160.0,120.0,negative strong,875,23.0,,01:21:38,1,1675
26089,Elektroauto,438.0,537.0,160.0,120.0,positive,875,24.0,,01:21:44,1,1675
