id,title,x_pos,y_pos,width,height,shape,creator,num,comment,timestamp,modifiable,CAM
24404,Bequem,376.0,182.0,160.0,120.0,neutral,811,14.0,,,1,1568
24403,Umwelt-Unfreundlich,363.0,525.0,160.0,120.0,neutral,811,13.0,,,1,1568
24402,Umweltfreundlich,566.0,521.0,160.0,120.0,neutral,811,12.0,,,1,1568
24401,Zu frühe Abfahrt,655.0,20.0,160.0,120.0,negative weak,811,11.0,,21:23:21,1,1568
24400,Verspätungen,868.0,35.0,160.0,120.0,negative,811,10.0,,21:23:06,1,1568
24399,Unzuverlässigleit,901.0,165.0,160.0,120.0,negative,811,9.0,,21:22:59,1,1568
24398,Gepäck-Limit liegt bei Autogröße,57.0,412.0,160.0,120.0,positive,811,8.0,,,1,1568
24396,Gepäck-Limitierung,774.0,465.0,160.0,120.0,negative weak,811,7.0,,,1,1568
24395,Menschen im engesten Umfeld (Bus voll -> Körperkontakt mit Femden),890.0,306.0,160.0,120.0,negative strong,811,6.0,,,1,1568
24394,Flexibilität,232.0,20.0,160.0,120.0,positive weak,811,5.0,,,1,1568
24393,Bestimmter Fahrplan,602.0,169.0,160.0,120.0,negative weak,811,4.0,,,1,1568
24392,"Pause, wann immer ich möchte",32.0,142.0,160.0,120.0,positive strong,811,3.0,,21:21:24,1,1568
24391,Eigener Pkw,273.0,345.0,160.0,120.0,neutral,811,1.0, ,,1,1568
24390,Öffentliche Verkehrsmittel,574.0,346.0,160.0,120.0,neutral,811,2.0, ,,1,1568
